time,seconds_elapsed,z,y,x
1678040549455488800,12.61748876953125,0.14508184015154837,-2.594133865392208,1.0008267089582978
1678040549475359700,12.63735986328125,0.6246528245449066,-1.712049417322874,1.006220457760617
1678040549495230700,12.657230712890625,-0.26075463046729563,-0.47655835857391354,0.29530652308426797
1678040549515100700,12.6771005859375,-0.0824696088939905,-0.06268003579676151,-0.20539448922984302
1678040549534971600,12.6969716796875,-1.4694067821294068,-0.6786708304584026,-0.058191053814440966
1678040549554842600,12.716842529296875,0.9503180263400077,-0.5839262618809938,-0.6392072734676301
1678040549574713600,12.736713623046874,0.5604574157491325,-0.2898895395368338,-0.8160938264198601
1678040549594583800,12.756583740234374,-0.20852847640663383,-0.7927624890625476,1.1247850970603526
1678040549614454800,12.776454833984374,-0.37489275856167076,-1.1695394539356232,2.273085802003741
1678040549634325800,12.79632568359375,-0.560801699142158,0.033653263276815414,1.083429881104082
1678040549654196700,12.81619677734375,0.2989759323120117,0.819683229213953,-0.10838029522001742
1678040549674066700,12.836066650390626,-0.1257259822964668,1.0777595803827047,0.30532471681684253
1678040549693937700,12.855937744140626,-0.543069350835681,1.7523510325729845,-0.051462914603203534
1678040549713809000,12.875808837890625,-0.6079576372664421,1.6868161918669937,-0.8535087803177535
1678040549733679900,12.895679931640625,-0.0949462103630416,0.8729396031051874,-0.8842495902139693
1678040549753549800,12.9155498046875,0.10557926632463932,1.4016542653739452,-1.0727043428197502
1678040549773420800,12.9354208984375,-0.5043383459031582,0.9955664503425359,-0.33209012027606366
1678040549793291800,12.955291748046875,-0.6605155805647372,0.6464946539968252,-0.3567750641994178
1678040549813162800,12.975162841796875,-0.14878537084460258,0.30342648198008537,-0.46914048353284593
1678040549833033000,12.995032958984375,0.16188567543625831,-0.020593290695548057,-0.6213986450545489
1678040549852904000,13.014904052734375,-0.34804654495120046,0.36067864750921724,-0.724088473547995
1678040549872775000,13.03477490234375,-0.33772622646689415,0.07077975562214851,-0.6275839826259761
1678040549892646000,13.05464599609375,-0.12112696406841278,-0.6099409931033849,-0.22569946450330317
1678040549912515800,13.074515869140624,0.2418085041905753,-0.5443640668213368,0.4955037359319627
1678040549932386800,13.09438671875,-0.10333881218777968,-0.39680443837940693,0.5814361620983108
1678040549952258000,13.114258056640624,-0.19712297476781532,-0.5518909551948309,-0.2303636751883663
1678040549972129000,13.13412890625,-0.05036475323610939,-0.5845417634308337,-0.23584375056726856
1678040549992000000,13.154,0.0957107467284426,-0.2403647533893585,0.2933005535567179
1678040550011870200,13.1738701171875,0.06555412992835044,-0.062464931741356845,0.20841683272570372
1678040550031741200,13.1937412109375,0.27895488854646683,-0.19539689989387987,-0.1348787183061242
1678040550051612200,13.213612060546875,0.41824411677122114,-0.12165829446613788,0.17410576312728226
1678040550071483100,13.233483154296875,0.09496609324044547,0.20565993523299692,0.24535795856676995
1678040550091353000,13.25335302734375,0.21573533904552458,0.40040041704475876,0.34920747848935424
1678040550111224000,13.27322412109375,0.07927401858991943,0.5480523999452591,0.14065782229737378
1678040550131095300,13.29309521484375,0.03716389261311851,0.6884247472316026,-0.034794167807092886
1678040550150966300,13.31296630859375,0.022216507983207703,0.5671843859165907,-0.17437303576134144
1678040550170836200,13.332836181640625,0.02965806072738487,0.620155513125658,0.16742504325434565
1678040550190707200,13.352707275390625,-0.01727612897157669,0.23716741865277288,-0.13097981117144225
1678040550210578200,13.372578125,-0.17311196631696074,0.0514653988212347,-0.34520891037248075
1678040550230449200,13.39244921875,-0.3456552293678745,-0.2642401344954967,0.23543089545005932
1678040550250319000,13.412319091796874,0.01735496636144817,-0.48660979698896406,0.5637372411374002
1678040550270190300,13.4321904296875,-0.24072489193864166,-0.026283611291646955,0.3155464702975005
1678040550290061300,13.452061279296874,-0.6566146276034415,0.3018693156659603,-0.07020730776274577
1678040550309932300,13.471932373046876,-0.4017259665600955,0.03724222767949104,-0.3968780150722712
1678040550329802000,13.491802001953126,-0.19521321389004587,-0.03150923698544502,-0.6383532139215617
1678040550349673000,13.5116728515625,1.08903325406909,0.37689854542613027,0.27382190957218405
1678040550369544000,13.5315439453125,0.7041548158049583,0.5807780269831418,0.9855693724632263
1678040550389415000,13.551414794921875,0.5749482979163527,0.47926411040127276,-0.15732932730615137
1678040550409285000,13.57128515625,0.5622580354303122,0.13944412652552127,-0.5367432896193116
1678040550429156000,13.591156005859375,0.8089084449604154,-0.03857961376309395,-0.5566152072377503
1678040550449027000,13.611027099609375,0.6661150080069899,-0.04188333148360252,0.4957016696568578
1678040550468898000,13.63089794921875,0.002722410701215267,0.06591828706562519,0.42857239936627445
1678040550488769000,13.65076904296875,-0.10078969396054745,0.2380518002718687,0.13857062249346636
1678040550508639000,13.670638916015625,0.8611264157146215,0.6742272950530052,-0.29199381833970545
1678040550528510200,13.69051025390625,0.40221301942467685,0.6960802304208278,-1.0974364868856965
1678040550548381200,13.710381103515624,0.2221568965256214,1.1909879001557826,-0.017462591454386712
1678040550568252200,13.730252197265624,-0.41881461013555527,1.6517770271897314,1.083526984803006
1678040550588122000,13.7501220703125,1.2319810048013924,0.9143623313397169,0.43729266224279995
1678040550607993000,13.7699931640625,1.148914599058032,0.8769079222142696,-0.15452040736526249
1678040550627864000,13.789864013671876,0.44408115333914755,2.1033231095820666,-0.06464475999847054
1678040550647735000,13.809735107421876,-0.2925713259667158,2.313700720986724,0.4139798834554851
1678040550667605200,13.829605224609375,-0.057522799164056775,1.8200258079171179,1.1007969032295049
1678040550687476200,13.849476318359375,0.9548340424597263,1.930175889288634,1.5516459432683885
1678040550707347200,13.86934716796875,2.435134559047222,1.184184796012193,-0.5026562380351126
1678040550727218200,13.88921826171875,3.2612790932297706,-2.0927159369803965,-0.36089418995603917
1678040550747089200,13.909089111328125,2.5470921282321215,-0.03604110826142132,0.24388196773007512
1678040550766959000,13.928958984375,1.753353487613797,-0.8259560989383607,0.13656389491409063
1678040550786830000,13.948830078125,-0.2002501851439476,-0.07491846286207438,-0.7282124216102063
1678040550806701000,13.968701171875,-0.5255173275321722,0.46536739473491906,-0.7798426556043326
1678040550826572300,13.988572265625,0.21767069102227687,-0.18548866934180258,-0.6272948634862899
1678040550846442200,14.008442138671874,-0.12464929297566413,-0.37473669121712444,-0.3100122170459479
1678040550866313200,14.028313232421874,-1.5734107619613409,0.14744900767430663,0.6746765731904655
1678040550886184200,14.04818408203125,-2.5827514706343413,0.6283763751126825,0.46107861149981616
1678040550906055200,14.06805517578125,0.27067396693527696,0.050221097848564385,0.08589850563043729
1678040550925925000,14.087925048828126,1.005505076032877,-0.5560667795747518,-0.435761178359203
1678040550945796000,14.107796142578126,0.5894798043549061,-0.4972016258910298,-0.3826611275408417
1678040550965667000,14.1276669921875,0.9211030377715825,-0.34232056851983067,-0.0501327985106036
1678040550985538000,14.1475380859375,0.930468247488141,-0.14202902845218776,-0.35143414156287905
1678040551005408000,14.167407958984375,0.536036383458972,-0.16533303941115737,-0.21893515800014138
1678040551025279000,14.187279052734375,0.04804419220089912,0.1544502647385001,-0.45863392176143825
1678040551045150000,14.20714990234375,0.4253068947643041,0.06706950292736291,0.041333479048497976
1678040551065021000,14.22702099609375,0.13461305310726165,0.30045126556158064,0.447743877097778
1678040551084892200,14.24689208984375,-0.10353577779829501,0.3216872380748391,0.5650140926728024
1678040551104762000,14.26676220703125,-0.09805471603870392,0.0641908787511289,0.020795535269379616
1678040551124633000,14.286633056640625,-0.26825229274630547,-0.3579818096406758,0.42808235082700846
1678040551144504000,14.306504150390625,-0.183261056420207,0.13605017323829233,0.18515910859387366
1678040551164375000,14.326375,-0.42206572088599204,0.06438084836527705,0.2181340707503259
1678040551184245000,14.346244873046874,-0.6359674147635698,0.12107881407774984,-0.10800345213110558
1678040551204116200,14.3661162109375,0.09930793097019194,-0.2100755597181618,-0.17641889890786258
1678040551223987200,14.3859873046875,0.24467677136957644,-0.3074388594266027,-0.09270736366137862
1678040551243858200,14.405858154296874,-0.6297820041269063,0.21916735932081938,0.0956209495531395
1678040551263729200,14.425729248046874,-0.3061094374537468,0.16361746766492724,-0.016979538911487905
1678040551283599000,14.44559912109375,-0.055932899624109265,0.1400438459843397,0.06060635306155309
1678040551303470000,14.465469970703126,0.11522913820147514,0.1942810476064682,0.04951313224229961
1678040551323341000,14.485341064453126,0.4070481844961643,0.0686066493667662,-0.09557988689038902
1678040551343212000,14.5052119140625,0.3310164996951818,0.10254106767252087,-0.15950480818171053
1678040551363082200,14.525082275390625,0.005620762491226196,0.11331205253377556,-0.016019151180423796
1678040551382953200,14.544953125,-0.08634557354450226,0.22511662311404942,0.23850856759604067
1678040551402824200,14.56482421875,-0.14806348631083965,0.25877339352220297,-0.0835051624868065
1678040551422695200,14.584695068359375,0.45117081933915615,-0.14458280458822845,-0.16064163019191474
1678040551442565000,14.604565185546875,0.7765677255868911,-0.30020839671641586,0.028136947540752587
1678040551462436000,14.62443603515625,0.34151275926828384,0.01266790452376008,0.18171923380568622
1678040551482307000,14.64430712890625,-0.05209317533075809,0.007884469639509915,0.09302468598224223
1678040551502178300,14.66417822265625,0.04981763161420822,0.18167948631718753,-0.028079956656508146
1678040551522049300,14.68404931640625,-0.07101882507503032,0.16272767921835182,-0.10146404955815523
1678040551541919200,14.703919189453124,-0.2095955211162567,-0.08629150526970625,0.12722886114008725
1678040551561790200,14.723790283203124,-0.1241542029350996,-0.036333296141028405,-0.009525660975277423
1678040551581661200,14.7436611328125,-0.365632470524311,0.0874536809168756,0.05466656948272138
1678040551601532200,14.7635322265625,-0.6988163773864507,0.18278277138397098,-0.04763857054207474
1678040551621402000,14.783402099609376,-0.38687224242985246,0.04125190171226859,-0.0983638550531119
1678040551641273000,14.803273193359376,-0.16422727012634275,-0.11307853603884577,-0.08786364995725453
1678040551661144000,14.82314404296875,0.1441132873803377,-0.07190963643491267,0.08965104483067989
1678040551681015000,14.84301513671875,0.24541852964758873,-0.0696279552385211,-0.13123824291191993
1678040551700886000,14.862885986328125,-0.08198270215988158,0.0826167622797191,0.0597933013793081
1678040551720756000,14.882755859375,0.05221007970869541,0.13160349602773785,0.20634945186711848
1678040551740627000,14.902626953125,0.10075579169094562,0.08149506477341055,-0.030233225700259207
1678040551760498000,14.922497802734375,0.36656887459158893,-0.0034722061552107334,0.06453793862313031
1678040551780369200,14.942369140625,0.5371843844503164,-0.0834707487605512,0.2715958310205489
1678040551800239000,14.962239013671875,0.13258125501871107,0.03885258548557758,0.13348083420693874
1678040551820110000,14.982110107421875,0.03131283763051033,0.09946166022717952,-0.13284100193344056
1678040551839981000,15.00198095703125,0.05415887568891048,0.05280176199153065,-0.22527656291611492
1678040551859852000,15.02185205078125,-0.06518295852839946,0.08250321890264749,-0.1478755990559235
1678040551879723000,15.041722900390624,-0.05800444520115852,-0.00022255670949816703,-0.020639066066034138
1678040551899593200,15.06159326171875,-0.03890694602131843,-0.11296411587893962,-0.16877704238519073
1678040551919464200,15.081464111328126,-0.1853179889500141,-0.3641745268009603,-0.15453089222665875
1678040551939335400,15.10133544921875,-0.32856969106495376,-0.7302329676523804,0.03894683964028954
1678040551959206400,15.121206298828126,0.33050212043225763,-1.1317768556438386,0.11482636608686297
1678040551979076000,15.141076171875,-0.05589373665750026,-1.8120162505932151,0.7948130649168044
1678040551998947000,15.160947021484375,-1.2148323016017675,-3.0382728863984343,1.5454448966711758
1678040552018818000,15.180818115234375,-2.0835037258684634,-6.699699883216619,-2.3070472544468936
1678040552038689000,15.20068896484375,-0.26140111167728897,-6.662555855214595,-2.035941179704666
1678040552058560300,15.220560302734375,0.6035106677949428,-5.065997441899776,-0.8240569873187691
1678040552078430200,15.24043017578125,0.6487228514403104,-4.1499256762936705,0.03902694653864018
1678040552098301200,15.26030126953125,-0.249789584338665,-3.4419904651671644,0.5449474196672439
1678040552118172200,15.280172119140625,-0.3410948261171579,-4.2647751675277945,-1.0899687813535333
1678040552138043100,15.300043212890625,1.4431155720531939,-4.201365063890814,-0.19085584066445008
1678040552157913000,15.3199130859375,2.2234014413803815,-4.001476113274693,0.8778327819742262
1678040552177784300,15.339784423828124,1.57458740452528,-3.97937271027714,1.1559128604475408
1678040552197655300,15.3596552734375,-0.1711234593808651,-3.44908597638607,1.188765474865958
1678040552217526300,15.3795263671875,-2.4494740500450134,-3.50024333217144,-0.11974351035337895
1678040552237397200,15.399397216796874,-1.3181331016004085,-3.4678152267754077,-0.8429952773489058
1678040552257267200,15.41926708984375,1.180621404442191,-1.9090020222261548,-0.7516586905840784
1678040552277138200,15.43913818359375,2.528567460504174,1.5573086452051996,-0.3331885830372572
1678040552297009200,15.459009033203126,1.8859078546255825,6.558129266056418,-0.22671298892740158
1678040552316880100,15.478880126953126,0.4645645539194345,9.528199553844333,-0.2599325734946877
1678040552336751000,15.498751220703125,-0.4744646011650562,11.021432617241144,0.9320309667602181
1678040552356621300,15.518621337890625,0.2424953356772661,10.953935536551475,1.6404101222619414
1678040552376492300,15.5384921875,0.11323299594819546,9.366302772492169,1.0529522521886974
1678040552396363300,15.55836328125,-0.7048474742442369,7.596831678292155,1.0336086692932993
1678040552416234200,15.578234130859375,-1.3696990381866692,5.354335660341381,0.8796829398855567
1678040552436104200,15.598104248046875,0.02899754642546177,2.7825764161035416,0.05718998701311648
1678040552455975200,15.61797509765625,1.4631833775699137,0.3843702695462852,-1.0703151095956562
1678040552475846400,15.637846435546875,2.40723825186193,-1.5424109358027576,-2.281335451693833
1678040552495717400,15.65771728515625,1.7071277430117129,-1.8486153580635785,-1.4133122622027992
1678040552515588400,15.67758837890625,0.3433119176447391,-0.8618130097392946,-0.08522270699441432
1678040552535458300,15.697458251953124,0.12518120789527892,-0.5205805287171155,0.007716931052878498
1678040552555329300,15.717329345703124,0.5319172577023505,-0.6345370896995067,-0.548266554152593
1678040552575200300,15.7372001953125,0.24553426498174666,-0.6412030503947287,-0.8540035780973732
1678040552595071200,15.7570712890625,-0.7610404861092567,-0.2778138287525624,-0.3875145589213818
1678040552614941400,15.77694140625,-1.0403110164761542,0.08940525337606668,0.023919549041427672
1678040552634812400,15.7968125,-0.8380383855938911,0.31459903337955475,0.23196152057275174
1678040552654683400,15.816683349609375,-0.41061435254514217,0.3369818378403783,0.13073540795631705
1678040552674554400,15.836554443359375,-0.6178261933952569,0.23673392260633408,-0.2182218220990151
1678040552694425300,15.85642529296875,-0.4673439555048942,0.05803944344930351,-0.25117256312966346
1678040552714295000,15.876294921875,-0.2373550501793623,0.13933051008321343,0.08752002415135503
1678040552734166300,15.896166259765625,-0.150440736836195,0.5442565147936343,0.588189837609604
1678040552754037200,15.916037353515625,0.01930266636312008,0.4758343551483005,0.3226419084511697
1678040552773908200,15.935908203125,-0.0423854357868433,0.0954231984913349,-0.3634593642689287
1678040552793779200,15.955779296875,0.3136813340127468,0.21403796054311094,-0.34005949172005057
1678040552813649200,15.975649169921875,0.44444764856398106,0.7102923687119036,-0.309285144880414
1678040552833520000,15.99552001953125,-0.1375076055049896,1.2236213919308037,-0.29870405656807125
1678040552853391000,16.01539111328125,0.13879063105285167,2.179396003176272,0.3693458650242537
1678040552873262000,16.035261962890626,0.0912450360238552,2.9811721120387316,0.6729077368870378
1678040552893132300,16.05513232421875,0.1744207473605871,3.7464550580233333,0.33556517597548663
1678040552913003300,16.075003173828126,0.16640695225298405,4.326289082154632,0.035661461294069885
1678040552932874200,16.094874267578124,0.3106470808833837,4.988624863883853,-0.023846666468307375
1678040552952745700,16.114745849609374,-0.010052022936940193,5.306758501130342,0.10294245154764503
1678040552972616700,16.13461669921875,-0.6430594188511372,6.357747563487291,0.5224905270569026
1678040552992486700,16.154486572265625,-0.9757008893996476,6.835646230754256,0.3336510494498536
1678040553012357600,16.174357666015624,-0.7665911059737205,6.59147156368792,-1.7214828699700533
1678040553032228600,16.194228515625,0.06927227366864681,7.111468081972003,-2.2760583880737424
1678040553052099600,16.214099609375,1.2913818727970123,7.345078684926032,-1.313917968123406
1678040553071970800,16.233970703125,-0.25865210523009297,6.292265914273262,-0.598964402667433
1678040553091840500,16.253840576171875,-4.2690971223801375,3.8164720125794407,1.2125596074294298
1678040553111711700,16.273711669921877,0.5350649080783129,1.0572161932434887,3.033232261882722
1678040553131582700,16.293582763671875,3.7117245209038257,-6.231238906380534,2.7048870272234082
1678040553151453700,16.31345361328125,3.464302834740281,-11.53062483291626,0.943236982037872
1678040553171324700,16.33332470703125,3.422533485025167,-13.195800270861387,-0.3183822051800787
1678040553191194600,16.353194580078124,0.18564239859879017,-12.698479694765805,-2.623596983502805
1678040553211065600,16.373065673828126,-1.1966390577852726,-10.717935992634295,-3.0637486884385345
1678040553230936600,16.3929365234375,-0.9976081853032112,-8.10852214052379,-2.148098509245366
1678040553250807600,16.4128076171875,-1.6415882261306047,-5.485807492813468,-1.4193933356821535
1678040553270677500,16.432677490234376,-1.7887398582935332,-3.6661283063769337,-1.4915072625175119
1678040553290548500,16.452548583984374,-0.7121738716095686,-2.281555231924355,-1.5756873285911976
1678040553310419500,16.47241943359375,-1.0541215151637793,-0.7984161309100687,-0.3627489509772509
1678040553330290400,16.49229052734375,-1.0648562596678732,0.32925493338275696,0.6657508508697152
1678040553350161700,16.51216162109375,0.17524784583449363,1.0423645880050956,1.5106404175326227
1678040553370031600,16.532031494140625,1.1930676290392874,1.0963127435527742,0.6681394265066832
1678040553389902600,16.551902587890623,0.8486147246658802,0.9893183497332035,0.10221567164305596
1678040553409773600,16.571773681640625,-0.39929976232647896,1.2000811610631643,0.6216496241409332
1678040553429644500,16.59164453125,-0.18854279621541498,1.0382266114175318,0.7823232934389263
1678040553449515500,16.611515625,0.44317982058525085,0.5772123338581994,0.3163471191558987
1678040553469385700,16.6313857421875,0.052066871845722194,0.2690546221051365,-0.1355886018748395
1678040553489256700,16.651256591796876,-0.21348726785779,-0.15660291272774338,-0.578235247165151
1678040553509127700,16.671127685546875,-0.2768207991272211,-0.09685640963222832,-0.06741970460452139
1678040553528998700,16.69099853515625,0.062032385542988774,-0.14975604250766336,0.09713316248068585
1678040553548869600,16.71086962890625,0.265636557289958,-0.32726098308656365,-0.005078654971159995
1678040553568739600,16.730739501953124,-0.20383155076205728,-0.05523366531357169,0.2582673802288249
1678040553588610600,16.750610595703126,-0.5527963796019554,-0.18499573472570627,-0.2957952564492822
1678040553608481500,16.7704814453125,-0.30685996356010437,-0.29265666616261005,-0.38008524917084724
1678040553628352800,16.790352783203126,-0.017268530187010765,-0.09701167325917631,0.015212145646475255
1678040553648223700,16.8102236328125,-0.22631460072696208,-0.047364685504138464,0.03326818664909806
1678040553668093700,16.83009375,-0.286345583319664,0.11960337123032659,0.07240974057731218
1678040553687964700,16.849964599609375,-0.05273381132185459,-0.017440343089960515,-0.021864210247085427
1678040553707835600,16.869835693359374,-0.025735914281010627,-0.20814594336245207,-0.35697613972947
1678040553727706600,16.88970654296875,-0.011651274827122688,-0.021294242039136588,-0.10920448935078457
1678040553747577600,16.90957763671875,0.042914428097009655,0.12729326814580708,0.15072214759346098
1678040553767447800,16.92944775390625,0.1660819580823183,0.10701876107584685,0.11104122152496129
1678040553787318800,16.94931884765625,0.2260258469134569,0.22227621205635367,0.07355043504503556
1678040553807189800,16.969189697265627,-0.1543786608070135,0.3129596686746925,0.1143782935258001
1678040553827060700,16.989060791015625,0.009303834918141364,0.29662677536997945,0.08965942906653508
1678040553846931700,17.008931640625,0.18733458946943282,0.14905311840269714,0.07900993342678994
1678040553866801700,17.0288017578125,0.03448269983828067,0.10001337582580745,0.10153766278363764
1678040553886672600,17.048672607421874,-0.06878770502209663,-0.02228321654386818,-0.08288838229533284
1678040553906543600,17.068543701171876,-0.2665162627339363,-0.01834923809580505,-0.24942296124966815
1678040553926414800,17.088414794921874,-0.20558862356245516,-0.02917268379665911,-0.149059657741338
1678040553946286000,17.1082861328125,0.1456687001287937,-0.053218635696731506,-0.027410660826507956
1678040553966156000,17.128156005859374,0.20800737514197826,-0.12124441643562167,-0.04941569061665795
1678040553986027000,17.148027099609376,-0.01695581097602844,-0.2193585710439831,-0.1298605065516196
1678040554005898000,17.16789794921875,-0.01326455524265766,-0.19963347801771014,-0.10700007464168593
1678040554025769000,17.18776904296875,-0.0979465794891119,-0.04240677083581686,-0.12971885132491587
1678040554045640000,17.207639892578126,-0.06226327168941497,0.1710675644751638,0.083860570062045
1678040554065510100,17.22751025390625,0.04654080190062523,0.1956820735108107,0.16148131415275857
1678040554085381000,17.247381103515625,0.1880330931276083,0.056939592448621984,0.019322699937573632
1678040554105252000,17.267252197265623,0.02848024455308914,0.029119053913280367,-0.00318473098333925
1678040554125123000,17.287123046875,-0.03925239845812321,0.015001754298806189,-0.01752639110533055
1678040554144993000,17.306992919921875,-0.11186989090144633,0.024104148360714315,0.07254894811860285
1678040554164864000,17.326864013671877,0.11090718334913253,0.044431627726927395,0.2053586141988635
1678040554184735000,17.34673486328125,0.37000177164971826,0.05077354409955442,0.028671817035856657
1678040554204606000,17.36660595703125,0.10106091211736201,-0.06306333602592348,-0.2158359133431688
1678040554224477000,17.386476806640626,0.1765916616588831,-0.08009403886906802,-0.10421891949055716
1678040554244347100,17.40634716796875,0.08639525790512562,-0.0684215751234442,0.056691385274636553
1678040554264218000,17.426218017578126,-0.061004796060919755,-0.05469071754328906,-0.11670284574953839
1678040554284089000,17.446089111328124,-0.009156535401940346,-0.014120660615339875,-0.1120088883801829
1678040554303960000,17.4659599609375,0.20656652868390082,-0.005475727997347712,0.005731801100668963
1678040554323831000,17.4858310546875,0.030762802532315253,0.026668665086477993,0.1799665083868429
1678040554343701000,17.505700927734374,-0.491145686852932,0.16841003570370375,0.22520431966381146
1678040554363572000,17.525572021484376,-0.22880758658647535,0.1375695648252964,0.09189568195231258
1678040554383443200,17.545443115234374,0.015521394258737563,-0.1975972594823688,-0.21061479942770672
1678040554403314200,17.565314208984375,0.13989888455569743,-0.03312449016235769,-0.140816629588278
1678040554423185200,17.58518505859375,0.05166004461050033,-0.0624213848605752,-0.29852197799943386
1678040554443056000,17.60505615234375,-0.09779986449480056,-0.11489347650632262,-0.25434933000225574
1678040554462925800,17.62492578125,0.15204583394527435,-0.060328138908371326,-0.0462747987750452
1678040554482796800,17.644796875,0.32592765212357044,-0.047530324394628405,0.009455582280596718
1678040554502667800,17.664667724609377,0.21675708330869672,-0.007577230321243405,0.015794911687204146
1678040554522539000,17.6845390625,0.2221732631385326,0.009981734179705382,-0.010463919072924181
1678040554542410000,17.704409912109377,0.5165776497513056,-0.038537162860855456,0.11889467497169971
1678040554562280000,17.724280029296875,0.44006314986944195,-0.034509514779970045,0.2861633951531723
1678040554582151000,17.74415087890625,0.062441550865769385,-0.04741911910511553,0.3680045699505135
1678040554602022000,17.76402197265625,-0.08426116848587989,-0.09803126209788024,0.383948756198585
1678040554621892900,17.783892822265624,-0.03334346667528152,-0.12120192900076508,0.4172831262519583
1678040554641763800,17.803763916015626,-0.22283494191765785,-0.02813669181242585,0.5607324332982302
1678040554661634000,17.823634033203124,-0.5100304200649262,-0.15789916308335958,0.9483028871253132
1678040554681505000,17.843505126953126,-0.7562854005366564,-0.5161029449116439,0.5194979211121797
1678040554701376000,17.8633759765625,-0.5531710581332445,-0.2778792221389711,1.2074084352113306
1678040554721247000,17.8832470703125,-0.21833763049840926,0.3556080662466585,2.42928174136579
1678040554741118000,17.903117919921876,0.5657651667684316,-0.1425686152216047,3.131255706000328
1678040554760988000,17.92298779296875,0.7312088269472122,-0.2980840980388224,3.8177430554285645
1678040554780859000,17.94285888671875,0.26029694982767104,-0.03939560632109642,3.8465538471102714
1678040554800730000,17.962730224609373,-0.7635989384204149,0.5409562311392278,6.288361892572045
1678040554820601000,17.98260107421875,-1.3247487203478812,0.6338355903666466,8.622777484807372
1678040554840472000,18.00247216796875,-3.221272077012062,0.7034617920394987,10.431896698784827
1678040554860342000,18.022342041015627,-2.136167979085445,-2.024652308449149,10.705876137006282
1678040554880213000,18.042212890625,-2.4752426975518462,-2.1447353164225818,9.961967987483739
1678040554900084000,18.062083984375,-2.341528054589033,0.4944979198902845,7.879297205308079
1678040554919955000,18.081954833984376,-2.2590596147388218,3.664944357289374,5.673140913239121
1678040554939825400,18.101825439453126,-0.16856208446025847,3.657218731473386,-0.19956508895661682
1678040554959695600,18.121695556640624,2.302457442438602,2.7386417050480842,-7.3409893697857855
1678040554979566600,18.141566650390626,2.206692298641801,2.807613826726377,-12.943483213871717
1678040554999437600,18.1614375,0.41388299895226954,4.9876615718096495,-10.635172369229792
1678040555019308500,18.18130859375,-0.831775818067789,5.295277322173118,-7.306660983726382
1678040555039179500,18.201179443359376,-0.9980962610810995,4.7703038922592995,-7.925762603884935
1678040555059049700,18.2210498046875,-0.11703940249383449,3.4327719704449176,-8.258466033753752
1678040555078920700,18.240920654296875,0.3419926517397165,1.6384302004911004,-6.239405261701345
1678040555098791700,18.260791748046874,0.5613830061614513,0.017774287752062082,-4.572727894760668
1678040555118662700,18.28066259765625,0.2303565695941448,-1.374251148533076,-4.364157917299867
1678040555138533600,18.30053369140625,1.1370096417307853,-2.6057915699601173,-4.266240563905239
1678040555158404600,18.320404541015623,2.039660492488742,-3.3680209735929965,-2.664789702373743
1678040555178274300,18.3402744140625,2.0944331161618233,-2.9649314635947346,-1.203762260728702
1678040555198145300,18.360145263671875,1.204163608071208,-2.1140594615213573,-0.45262803241014476
1678040555218016500,18.3800166015625,0.15615034665465355,-1.1639379806667565,0.06293832140676676
1678040555237887500,18.399887451171875,-0.001796235767006874,-0.3398113621778786,-0.7897909259058534
1678040555257758700,18.4197587890625,-0.4683545938521623,-0.09505568035319446,-0.6088146194219589
1678040555277628400,18.43962841796875,-0.2626256850361824,0.7442096166871488,0.6641395432155579
1678040555297499400,18.45949951171875,-0.4293815968573093,1.2375517906710505,1.4871743478797375
1678040555317370400,18.479370361328126,-0.5562818836301565,1.4261403257243335,1.4552810800127685
1678040555337241300,18.499241455078124,-0.7957581637471913,0.9402874845825135,-0.4455149855345487
1678040555357112300,18.5191123046875,-1.0660685580670832,0.5471712331965566,-0.1691751748573035
1678040555376982500,18.538982421875,-0.7348281864881515,0.422057391449064,0.8748818232141434
1678040555396853500,18.558853515625,-0.3635001346707344,0.3195980107106268,0.6468195751022547
1678040555416724500,18.578724365234375,-0.18925825100839136,-0.0515153754428029,-0.4198966332186013
1678040555436595500,18.598595458984374,-0.6429822619616985,-0.07187032733783126,-0.30064328100234267
1678040555456466400,18.618466552734375,-0.6393079573631286,-0.094227558965981,-0.13200002106465397
1678040555476336400,18.63833642578125,-0.39092356364727016,-0.09677212888225913,-0.37974348652847106
1678040555496207400,18.658207275390627,-0.14631751942634583,0.08784604123532772,-0.7735380025021732
1678040555516078600,18.67807861328125,-0.07700257565975188,0.24253259894773363,-1.396421040895581
1678040555535949600,18.697949462890627,-0.47219840979874134,0.28211042996793984,-1.6250325203880667
1678040555555820500,18.717820556640625,-0.8508487673282623,0.49385406902879475,-2.015222801324725
1678040555575691500,18.73769140625,-0.6475023697346448,0.252010767519474,-3.066113079482317
1678040555595561500,18.7575615234375,-0.32230069379806514,0.462558767054975,-4.434031079471111
1678040555615432400,18.777432373046874,-0.17510814510285852,0.6875292596966028,-5.163908950075506
1678040555635303400,18.797303466796876,0.04073708405792713,0.669214435327053,-4.856735390521585
1678040555655174400,18.81717431640625,0.8086065394043922,0.3073087302409112,-4.4512256676390765
1678040555675045400,18.83704541015625,0.7625789477229118,0.5187104239962995,-4.96136334747076
1678040555694915600,18.85691552734375,-0.29950843175351616,0.9270371039956807,-5.461761431315541
1678040555714786600,18.87678662109375,-1.2023667877823114,1.3485213717319071,-5.173650591889023
1678040555734657500,18.896657470703126,-0.9497931256830692,1.2396429177314043,-4.690708669757843
1678040555754528500,18.916528564453124,-0.3594172492712736,1.1093946357049047,-5.251261070314049
