time,seconds_elapsed,z,y,x
1678040549435617800,12.59761767578125,-0.566291332244873,0.08331592381000519,-2.173557996749878
1678040549455488800,12.61748876953125,-0.21208883821964264,0.27330324053764343,-2.1386921405792236
1678040549475359700,12.63735986328125,-0.10756343603134155,0.28727343678474426,-2.286332845687866
1678040549495230700,12.657230712890625,-0.3880901336669922,0.3635077178478241,-2.577059268951416
1678040549515100700,12.6771005859375,-0.6988836526870728,0.32866764068603516,-2.8212387561798096
1678040549534971600,12.6969716796875,-0.6695621013641357,-0.0007186171133071184,-2.7777512073516846
1678040549554842600,12.716842529296875,-0.6740142107009888,-0.22128909826278687,-2.987933874130249
1678040549574713600,12.736713623046874,-0.7444232702255249,-0.28908950090408325,-3.261979579925537
1678040549594583800,12.756583740234374,-0.46427467465400696,-0.09258949011564255,-3.068376064300537
1678040549614454800,12.776454833984374,0.06452158838510513,-0.10345819592475891,-2.5807435512542725
1678040549634325800,12.79632568359375,0.3272390365600586,-0.14962990581989288,-2.1883199214935303
1678040549654196700,12.81619677734375,0.4065319299697876,0.08395522087812424,-2.1860251426696777
1678040549674066700,12.836066650390626,0.5059813857078552,0.3137665390968323,-2.111776351928711
1678040549693937700,12.855937744140626,0.42915305495262146,0.38589444756507874,-1.7876547574996948
1678040549713809000,12.875808837890625,0.44281667470932007,0.1934390664100647,-1.4131641387939453
1678040549733679900,12.895679931640625,0.5102605819702148,-0.0935988649725914,-1.1751649379730225
1678040549753549800,12.9155498046875,0.4679356515407562,-0.1921750009059906,-1.0028501749038696
1678040549773420800,12.9354208984375,0.5097747445106506,-0.16162611544132233,-0.7226115465164185
1678040549793291800,12.955291748046875,0.48476335406303406,-0.2173769325017929,-0.4598868787288666
1678040549813162800,12.975162841796875,0.5500958561897278,-0.5760109424591064,-0.2983243763446808
1678040549833033000,12.995032958984375,0.6931283473968506,-0.9088297486305237,0.1219189465045929
1678040549852904000,13.014904052734375,0.6658124327659607,-0.7972527742385864,0.46840882301330566
1678040549872775000,13.03477490234375,0.4674375057220459,-0.5163892507553101,0.44366446137428284
1678040549892646000,13.05464599609375,0.19817900657653809,-0.19768959283828735,0.1123911663889885
1678040549912515800,13.074515869140624,0.09067314118146896,0.004739150404930115,-0.03992753475904465
1678040549932386800,13.09438671875,0.15442827343940735,0.0724022164940834,0.09993650019168854
1678040549952258000,13.114258056640624,0.1542835831642151,0.08057915419340134,0.09773772954940796
1678040549972129000,13.13412890625,0.08452718704938889,0.13720251619815826,0.00250717019662261
1678040549992000000,13.154,0.0263647623360157,0.1675078570842743,0.001116868108510971
1678040550011870200,13.1738701171875,0.04343457147479057,0.07426667213439941,0.11960899084806442
1678040550031741200,13.1937412109375,0.04645341634750366,-0.10532459616661072,0.014830192551016808
1678040550051612200,13.213612060546875,0.07889378070831299,-0.1156187355518341,0.024818135425448418
1678040550071483100,13.233483154296875,0.16751664876937866,-0.09289689362049103,0.1166711077094078
1678040550091353000,13.25335302734375,0.11428641527891159,-0.01776362583041191,0.0748082622885704
1678040550111224000,13.27322412109375,0.014815269969403744,-0.0166871789842844,0.05619512498378754
1678040550131095300,13.29309521484375,-0.0009330925531685352,-0.049325283616781235,0.17059388756752014
1678040550150966300,13.31296630859375,0.0015924526378512383,-0.13044363260269165,0.34715452790260315
1678040550170836200,13.332836181640625,-0.03916977345943451,-0.04459322616457939,0.4620940685272217
1678040550190707200,13.352707275390625,-0.14117340743541718,-0.016081443056464195,0.49936071038246155
1678040550210578200,13.372578125,-0.1948077529668808,0.061283178627491,0.6233035326004028
1678040550230449200,13.39244921875,-0.15053722262382507,0.18587268888950348,0.719258189201355
1678040550250319000,13.412319091796874,-0.0892302617430687,0.2516651451587677,0.7584121227264404
1678040550270190300,13.4321904296875,0.07772860676050186,0.3631414473056793,1.217729926109314
1678040550290061300,13.452061279296874,0.20543330907821655,0.3262982964515686,1.7402595281600952
1678040550309932300,13.471932373046876,0.19533613324165344,0.3537919521331787,1.9882360696792603
1678040550329802000,13.491802001953126,0.02123643457889557,0.509060800075531,1.8330645561218262
1678040550349673000,13.5116728515625,-0.045325614511966705,0.6054565906524658,1.6488819122314453
1678040550369544000,13.5315439453125,-0.0010889805853366852,0.624788761138916,1.7982887029647827
1678040550389415000,13.551414794921875,0.19708237051963806,0.29462796449661255,2.1293041706085205
1678040550409285000,13.57128515625,0.20282037556171417,-0.08013181388378143,2.1901183128356934
1678040550429156000,13.591156005859375,0.11583461612462997,-0.29029810428619385,2.0783023834228516
1678040550449027000,13.611027099609375,0.1655036360025406,-0.30700305104255676,2.2424871921539307
1678040550468898000,13.63089794921875,0.352309912443161,-0.2732478380203247,2.734300136566162
1678040550488769000,13.65076904296875,0.43262979388237,-0.5478122234344482,3.1476917266845703
1678040550508639000,13.670638916015625,0.24028661847114563,-0.9632838368415833,3.361652135848999
1678040550528510200,13.69051025390625,0.2897678017616272,-1.1789429187774658,3.610527992248535
1678040550548381200,13.710381103515624,0.20788545906543732,-0.907227098941803,4.102450370788574
1678040550568252200,13.730252197265624,0.28908059000968933,-0.7929867506027222,4.811812400817871
1678040550588122000,13.7501220703125,0.14485760033130646,-0.6715869903564453,4.847131729125977
1678040550607993000,13.7699931640625,-0.15350857377052307,-0.8144992589950562,4.73600959777832
1678040550627864000,13.789864013671876,-0.21456164121627808,-1.324913501739502,5.140152454376221
1678040550647735000,13.809735107421876,-0.12156196683645248,-1.958235502243042,5.775598526000977
1678040550667605200,13.829605224609375,0.08115331828594208,-1.7139031887054443,6.311059951782227
1678040550687476200,13.849476318359375,0.026163093745708466,-1.083795189857483,6.267203330993652
1678040550707347200,13.86934716796875,-0.06337877362966537,-1.7005218267440796,4.850180149078369
1678040550727218200,13.88921826171875,-0.9122576713562012,-2.8999404907226562,1.9068852663040161
1678040550747089200,13.909089111328125,-0.6733983755111694,0.46291837096214294,0.8585233688354492
1678040550766959000,13.928958984375,-0.33596205711364746,1.0200022459030151,0.7446547150611877
1678040550786830000,13.948830078125,-0.2171001434326172,1.134792685508728,0.8160398602485657
1678040550806701000,13.968701171875,-0.26076552271842957,1.4137402772903442,0.3162058889865875
1678040550826572300,13.988572265625,-0.20946866273880005,1.8344194889068604,-0.21326464414596558
1678040550846442200,14.008442138671874,-0.16700652241706848,1.6782828569412231,-0.30669575929641724
1678040550866313200,14.028313232421874,-0.19329021871089935,1.636407732963562,0.04359579458832741
1678040550886184200,14.04818408203125,-0.17673428356647491,1.7280511856079102,0.4998224973678589
1678040550906055200,14.06805517578125,-0.21224506199359894,0.8997389674186707,0.3791707456111908
1678040550925925000,14.087925048828126,-0.32675448060035706,0.459649920463562,-0.013544111512601376
1678040550945796000,14.107796142578126,-0.4025236666202545,0.5017446875572205,-0.2875138521194458
1678040550965667000,14.1276669921875,-0.2649877965450287,0.6067252159118652,-0.2897028923034668
1678040550985538000,14.1475380859375,-0.08134164661169052,0.3734871745109558,-0.1884082555770874
1678040551005408000,14.167407958984375,-0.03992672264575958,-0.004690736066550016,-0.11105883121490479
1678040551025279000,14.187279052734375,-0.0642162412405014,-0.24234639108181,-0.13554762303829193
1678040551045150000,14.20714990234375,-0.09302881360054016,-0.3301432430744171,-0.17751973867416382
1678040551065021000,14.22702099609375,-0.08581990003585815,-0.3453919589519501,-0.16313707828521729
1678040551084892200,14.24689208984375,-0.05715463310480118,-0.3350050747394562,-0.12156004458665848
1678040551104762000,14.26676220703125,-0.10394830256700516,-0.41035446524620056,-0.19195246696472168
1678040551124633000,14.286633056640625,-0.018153276294469833,-0.31182026863098145,-0.1455962359905243
1678040551144504000,14.306504150390625,0.009663105942308903,-0.17920435965061188,-0.08345772325992584
1678040551164375000,14.326375,-0.04050358757376671,-0.06608264893293381,0.003948782570660114
1678040551184245000,14.346244873046874,-0.03639128431677818,-0.0610104538500309,0.060179755091667175
1678040551204116200,14.3661162109375,-0.023852333426475525,-0.06204365938901901,0.043858159333467484
1678040551223987200,14.3859873046875,0.0007523428648710251,-0.1490466594696045,0.026714906096458435
1678040551243858200,14.405858154296874,-0.026509903371334076,-0.2305215448141098,0.10921084880828857
1678040551263729200,14.425729248046874,0.038098983466625214,-0.2587015926837921,0.2647990882396698
1678040551283599000,14.44559912109375,0.09403113275766373,-0.16410285234451294,0.36075255274772644
1678040551303470000,14.465469970703126,0.052942682057619095,-0.06265314668416977,0.27588775753974915
1678040551323341000,14.485341064453126,-0.005040631629526615,0.04452970623970032,0.14667591452598572
1678040551343212000,14.5052119140625,0.010522603057324886,-0.020295191556215286,0.17292766273021698
1678040551363082200,14.525082275390625,0.07238246500492096,-0.12338491529226303,0.3133363723754883
1678040551382953200,14.544953125,0.024775829166173935,-0.08709675818681717,0.3500511646270752
1678040551402824200,14.56482421875,0.027258336544036865,0.01400940865278244,0.3258148431777954
1678040551422695200,14.584695068359375,0.0454697348177433,-0.16016872227191925,0.2360815554857254
1678040551442565000,14.604565185546875,0.025319566950201988,-0.17473536729812622,0.08983544260263443
1678040551462436000,14.62443603515625,0.004776672460138798,-0.13849076628684998,-0.020556269213557243
1678040551482307000,14.64430712890625,0.010305703617632389,-0.15633445978164673,-0.024938736110925674
1678040551502178300,14.66417822265625,0.026656964793801308,-0.10613716393709183,0.01882888562977314
1678040551522049300,14.68404931640625,0.020959876477718353,-0.08297151327133179,0.010272283107042313
1678040551541919200,14.703919189453124,-0.015399711206555367,-0.11042042076587677,-0.03179975226521492
1678040551561790200,14.723790283203124,-0.023624103516340256,0.08795230090618134,-0.13418050110340118
1678040551581661200,14.7436611328125,0.017763901501893997,0.2239447981119156,-0.08654926717281342
1678040551601532200,14.7635322265625,0.040501248091459274,0.03980516642332077,0.07327698916196823
1678040551621402000,14.783402099609376,0.0139360586181283,-0.0628250315785408,0.13527542352676392
1678040551641273000,14.803273193359376,-0.01871423050761223,-0.11431962996721268,0.11675342172384262
1678040551661144000,14.82314404296875,-0.054752498865127563,-0.057124555110931396,0.04250311106443405
1678040551681015000,14.84301513671875,-0.07467363774776459,-0.028019631281495094,0.05777398869395256
1678040551700886000,14.862885986328125,-0.04162151366472244,0.0004755530972033739,0.12355557084083557
1678040551720756000,14.882755859375,0.011209633201360703,-0.03932588919997215,0.17294417321681976
1678040551740627000,14.902626953125,-0.005843386985361576,-0.22529096901416779,0.17174015939235687
1678040551760498000,14.922497802734375,-0.03953885659575462,-0.23721341788768768,0.04150598496198654
1678040551780369200,14.942369140625,-0.05051413178443909,-0.14663758873939514,-0.05918188393115997
1678040551800239000,14.962239013671875,0.0059353867545723915,-0.08482027798891068,0.020813073962926865
1678040551820110000,14.982110107421875,0.052543092519044876,0.043178800493478775,0.03371195122599602
1678040551839981000,15.00198095703125,0.06098040193319321,0.15946534276008606,-0.003738630097359419
1678040551859852000,15.02185205078125,0.06754546612501144,0.2412979155778885,-0.01303834468126297
1678040551879723000,15.041722900390624,0.029672835022211075,0.2514425814151764,-0.0607931949198246
1678040551899593200,15.06159326171875,0.023043271154165268,0.28065139055252075,-0.06999091058969498
1678040551919464200,15.081464111328126,0.06776998937129974,0.18668420612812042,-0.0034579099155962467
1678040551939335400,15.10133544921875,0.14920246601104736,0.1275440901517868,-0.017611872404813766
1678040551959206400,15.121206298828126,0.23996314406394958,0.10371719300746918,-0.12916091084480286
1678040551979076000,15.141076171875,0.4749141335487366,0.027826057747006416,-0.10258053243160248
1678040551998947000,15.160947021484375,0.387247234582901,-0.058922916650772095,0.1486027091741562
1678040552018818000,15.180818115234375,-0.3280124366283417,0.12911902368068695,-0.06131894513964653
1678040552038689000,15.20068896484375,-0.5791251063346863,0.50749272108078,-0.45699435472488403
1678040552058560300,15.220560302734375,-0.3791060149669647,0.7901105880737305,-0.797548234462738
1678040552078430200,15.24043017578125,-0.07992486655712128,0.46682989597320557,-0.52848881483078
1678040552098301200,15.26030126953125,-0.08334121108055115,-0.008100970648229122,0.04205822944641113
1678040552118172200,15.280172119140625,-0.28360888361930847,-0.2213062047958374,0.24601934850215912
1678040552138043100,15.300043212890625,-0.11945659667253494,-0.5122670531272888,-0.042954303324222565
1678040552157913000,15.3199130859375,0.1992262899875641,-0.5825478434562683,-0.4760284423828125
1678040552177784300,15.339784423828124,0.3748534321784973,-0.3981415331363678,-0.6825752258300781
1678040552197655300,15.3596552734375,0.4286937117576599,-0.36844775080680847,-0.36656901240348816
1678040552217526300,15.3795263671875,0.08083628863096237,-0.08104831725358963,-0.008490333333611488
1678040552237397200,15.399397216796874,-0.24360516667366028,-0.07075946033000946,0.126791313290596
1678040552257267200,15.41926708984375,-0.3784140348434448,-0.16769857704639435,0.0453302301466465
1678040552277138200,15.43913818359375,-0.5173550248146057,-0.0033059658017009497,-0.4640246629714966
1678040552297009200,15.459009033203126,-0.7581660151481628,-0.006196010857820511,-0.8076049089431763
1678040552316880100,15.478880126953126,-0.9178035259246826,-0.2912358045578003,-0.5633369088172913
1678040552336751000,15.498751220703125,-0.6314612030982971,-0.565158486366272,-0.24864989519119263
1678040552356621300,15.518621337890625,-0.2312021106481552,-0.3115253150463104,-0.2903420925140381
1678040552376492300,15.5384921875,0.08412756025791168,0.17401297390460968,-0.36511772871017456
1678040552396363300,15.55836328125,0.30590593814849854,0.12414240092039108,0.07252809405326843
1678040552416234200,15.578234130859375,0.5413857698440552,0.13706271350383759,0.5181297659873962
1678040552436104200,15.598104248046875,0.645516037940979,0.39010390639305115,0.4517064392566681
1678040552455975200,15.61797509765625,0.4052610993385315,0.4867311716079712,0.11837803572416306
1678040552475846400,15.637846435546875,-0.10278719663619995,0.20177696645259857,-0.1146351769566536
1678040552495717400,15.65771728515625,-0.32548147439956665,-0.16637460887432098,-0.1082373782992363
1678040552515588400,15.67758837890625,-0.16471217572689056,-0.22530357539653778,-0.034502316266298294
1678040552535458300,15.697458251953124,-0.04055965691804886,-0.03609878197312355,-0.15776008367538452
1678040552555329300,15.717329345703124,-0.11377863585948944,0.017599904909729958,-0.36555716395378113
1678040552575200300,15.7372001953125,-0.2647797465324402,-0.21367056667804718,-0.2838361859321594
1678040552595071200,15.7570712890625,-0.25561511516571045,-0.40637701749801636,-0.09039011597633362
1678040552614941400,15.77694140625,-0.15996655821800232,-0.3385883867740631,0.024524444714188576
1678040552634812400,15.7968125,-0.022781677544116974,-0.07601857930421829,-0.04141091927886009
1678040552654683400,15.816683349609375,0.02121305838227272,-0.005966818891465664,-0.11547449976205826
1678040552674554400,15.836554443359375,-0.057512521743774414,-0.010494356974959373,-0.059431400150060654
1678040552694425300,15.85642529296875,-0.10718478262424469,-0.033229485154151917,-0.028597015887498856
1678040552714295000,15.876294921875,-0.09637366235256195,-0.12852901220321655,0.029074104502797127
1678040552734166300,15.896166259765625,0.051771871745586395,-0.19225749373435974,0.034677278250455856
1678040552754037200,15.916037353515625,0.09796618670225143,0.07583882659673691,-0.037338439375162125
1678040552773908200,15.935908203125,0.031429216265678406,0.2112428992986679,-0.015521122142672539
1678040552793779200,15.955779296875,-0.06208585575222969,0.030165959149599075,-0.0007787422509863973
1678040552813649200,15.975649169921875,-0.13476675748825073,-0.11505081504583359,0.0730380266904831
1678040552833520000,15.99552001953125,-0.1476164311170578,-0.020233742892742157,0.06593352556228638
1678040552853391000,16.01539111328125,-0.03568519651889801,-0.0032312669791281223,0.043179530650377274
1678040552873262000,16.035261962890626,0.07619747519493103,-0.060463547706604004,0.12243824452161789
1678040552893132300,16.05513232421875,0.10776564478874207,-0.02621176466345787,0.1628720462322235
1678040552913003300,16.075003173828126,0.10192282497882843,0.1893399953842163,0.09410444647073746
1678040552932874200,16.094874267578124,0.08057528734207153,0.38460981845855713,0.03296726197004318
1678040552952745700,16.114745849609374,0.04179038107395172,0.44773903489112854,0.12057250738143921
1678040552972616700,16.13461669921875,0.2029004842042923,0.4947207272052765,0.2954876720905304
1678040552992486700,16.154486572265625,0.16973532736301422,0.670026421546936,0.3614942729473114
1678040553012357600,16.174357666015624,-0.07444886863231659,0.7626857757568359,0.47617003321647644
1678040553032228600,16.194228515625,-0.2736298739910126,0.5166175961494446,0.2557656466960907
1678040553052099600,16.214099609375,-0.42134350538253784,0.175564706325531,-0.3948639929294586
1678040553071970800,16.233970703125,-0.3926126956939697,0.014643603004515171,-0.01551627367734909
1678040553091840500,16.253840576171875,0.4347030520439148,0.6842601895332336,0.3957023322582245
1678040553111711700,16.273711669921877,1.375203251838684,1.2957336902618408,-0.534975528717041
1678040553131582700,16.293582763671875,1.7564998865127563,1.5033148527145386,-1.1631760597229004
1678040553151453700,16.31345361328125,1.4621700048446655,0.8047572374343872,-1.3335503339767456
1678040553171324700,16.33332470703125,0.8286723494529724,-0.415559858083725,-1.0843918323516846
1678040553191194600,16.353194580078124,0.19380730390548706,-0.8664212822914124,-0.49039584398269653
1678040553211065600,16.373065673828126,-0.11849605292081833,-0.6898877024650574,-0.3082965016365051
1678040553230936600,16.3929365234375,-0.15689580142498016,-0.347345232963562,-0.2456628978252411
1678040553250807600,16.4128076171875,-0.23217888176441193,-0.37912794947624207,0.13868525624275208
1678040553270677500,16.432677490234376,-0.44615936279296875,-0.48327457904815674,0.4001411497592926
1678040553290548500,16.452548583984374,-0.5775820016860962,-0.39090070128440857,0.3265340030193329
1678040553310419500,16.47241943359375,-0.4070071578025818,-0.1193961352109909,0.38268527388572693
1678040553330290400,16.49229052734375,-0.10454374551773071,0.018286406993865967,0.4753795266151428
1678040553350161700,16.51216162109375,0.10833122581243515,-0.002434946596622467,0.2594490051269531
1678040553370031600,16.532031494140625,-0.02826707810163498,-0.08986969292163849,0.0015349562745541334
1678040553389902600,16.551902587890623,-0.10026537626981735,-0.2047021985054016,-0.0262827780097723
1678040553409773600,16.571773681640625,0.07024439424276352,-0.20123924314975739,0.11292283982038498
1678040553429644500,16.59164453125,0.23825007677078247,-0.02958034910261631,0.06798498332500458
1678040553449515500,16.611515625,0.27835819125175476,0.084078349173069,-0.09075002372264862
1678040553469385700,16.6313857421875,0.16103661060333252,0.04540229216217995,-0.06109444051980972
1678040553489256700,16.651256591796876,0.037712015211582184,0.0072348653338849545,0.03827976807951927
1678040553509127700,16.671127685546875,0.029082391411066055,-0.030204804614186287,0.10239575058221817
1678040553528998700,16.69099853515625,-0.004624785389751196,0.0013255774974822998,0.045101188123226166
1678040553548869600,16.71086962890625,0.0002802480012178421,0.09421343356370926,-0.09832629561424255
1678040553568739600,16.730739501953124,0.02642064169049263,0.040907569229602814,-0.05897785350680351
1678040553588610600,16.750610595703126,-0.07455484569072723,0.057846903800964355,-0.0020860512740910053
1678040553608481500,16.7704814453125,-0.09012354910373688,0.02174266241490841,-0.03151453658938408
1678040553628352800,16.790352783203126,-0.06089582294225693,-0.018817797303199768,-0.060946449637413025
1678040553648223700,16.8102236328125,-0.03165038675069809,-0.06566281616687775,0.01570224203169346
1678040553668093700,16.83009375,0.015213302336633205,-0.17226487398147583,0.08297958225011826
1678040553687964700,16.849964599609375,-0.008406092412769794,-0.10819672048091888,0.05897538363933563
1678040553707835600,16.869835693359374,-0.043225616216659546,0.0419352650642395,0.009608385153114796
1678040553727706600,16.88970654296875,-0.008839546702802181,0.03321051597595215,0.014337651431560516
1678040553747577600,16.90957763671875,0.0015578921884298325,-0.07614331692457199,0.10432650148868561
1678040553767447800,16.92944775390625,-0.01242118887603283,-0.05004067346453667,0.07035461068153381
1678040553787318800,16.94931884765625,0.002513708546757698,0.03010445460677147,-0.0052621616050601006
1678040553807189800,16.969189697265627,0.007418093271553516,0.05186653137207031,0.029240209609270096
1678040553827060700,16.989060791015625,-0.015828395262360573,-0.0017900301609188318,0.022901106625795364
1678040553846931700,17.008931640625,0.007692292332649231,0.01726776920258999,-0.004617397673428059
1678040553866801700,17.0288017578125,0.021077563986182213,0.040115006268024445,0.0033595366403460503
1678040553886672600,17.048672607421874,0.019844768568873405,0.11311245709657669,-0.028384311124682426
1678040553906543600,17.068543701171876,0.00988650694489479,0.1274561583995819,-0.0027784055564552546
1678040553926414800,17.088414794921874,0.007966703735291958,0.05871538445353508,0.05125203728675842
1678040553946286000,17.1082861328125,0.02398897148668766,-0.006905743852257729,0.037434715777635574
1678040553966156000,17.128156005859374,0.02192268893122673,-0.036398597061634064,0.03165014088153839
1678040553986027000,17.148027099609376,0.015388538129627705,-0.040270350873470306,0.021585993468761444
1678040554005898000,17.16789794921875,-0.011083031073212624,-0.06277495622634888,0.0362873449921608
1678040554025769000,17.18776904296875,-0.02667815610766411,-0.08021961152553558,0.0452982634305954
1678040554045640000,17.207639892578126,0.007999664172530174,-0.041124146431684494,0.054537300020456314
1678040554065510100,17.22751025390625,0.012632203288376331,-0.014987542293965816,0.04425809532403946
1678040554085381000,17.247381103515625,0.003296786919236183,-0.012218460440635681,0.026501137763261795
1678040554105252000,17.267252197265623,0.0005055079236626625,-0.004782942123711109,0.022451749071478844
1678040554125123000,17.287123046875,-0.007802764419466257,-0.0014128778129816055,0.03554370254278183
1678040554144993000,17.306992919921875,-0.0009035305120050907,0.0003168070688843727,0.07321728765964508
1678040554164864000,17.326864013671877,-0.0004630633629858494,-0.009291647002100945,0.05714719742536545
1678040554184735000,17.34673486328125,-0.009649839252233505,0.010762771591544151,0.010207131505012512
1678040554204606000,17.36660595703125,-0.01628335565328598,0.05190547928214073,-0.019877459853887558
1678040554224477000,17.386476806640626,-0.012682847678661346,0.045483749359846115,-0.025174815207719803
1678040554244347100,17.40634716796875,-0.016141634434461594,0.007204079069197178,0.0037935443688184023
1678040554264218000,17.426218017578126,-0.017549581825733185,-0.010150395333766937,0.034410055726766586
1678040554284089000,17.446089111328124,-0.01867656782269478,0.0059684040024876595,0.024080198258161545
1678040554303960000,17.4659599609375,-0.0213677566498518,0.04370298236608505,-0.05725860968232155
1678040554323831000,17.4858310546875,0.01276504434645176,0.06385062634944916,-0.07505196332931519
1678040554343701000,17.505700927734374,0.10946979373693466,0.15528495609760284,-0.04630177840590477
1678040554363572000,17.525572021484376,0.05988335609436035,0.10829261690378189,-0.011613640934228897
1678040554383443200,17.545443115234374,-0.012822709046304226,-0.01458356436342001,0.03685344010591507
1678040554403314200,17.565314208984375,-0.008315193466842175,-0.0006699450314044952,0.000941702863201499
1678040554423185200,17.58518505859375,-0.0267755426466465,0.03406732901930809,0.011572582647204399
1678040554443056000,17.60505615234375,-0.043463870882987976,0.0026743558701127768,0.06976620852947235
1678040554462925800,17.62492578125,-0.051589906215667725,-0.0046302094124257565,0.06341586261987686
1678040554482796800,17.644796875,-0.03901783376932144,-0.024038787931203842,0.04148046672344208
1678040554502667800,17.664667724609377,-0.032621145248413086,-0.03972078859806061,0.0633181482553482
1678040554522539000,17.6845390625,-0.041122518479824066,-0.07903856039047241,0.032451383769512177
1678040554542410000,17.704409912109377,-0.04096124321222305,-0.14156897366046906,-0.04390536621212959
1678040554562280000,17.724280029296875,-0.026650279760360718,-0.16874495148658752,-0.07215566188097
1678040554582151000,17.74415087890625,-0.0067508528009057045,-0.18491195142269135,-0.04362177103757858
1678040554602022000,17.76402197265625,-0.015005464665591717,-0.2221800982952118,-0.0223725326359272
1678040554621892900,17.783892822265624,-0.031051289290189743,-0.2189931869506836,-0.03773960471153259
1678040554641763800,17.803763916015626,-0.025572434067726135,-0.2248188555240631,-0.006635226309299469
1678040554661634000,17.823634033203124,-0.022729206830263138,-0.15723414719104767,0.05347905680537224
1678040554681505000,17.843505126953126,-0.2684137523174286,-0.04077558219432831,0.14647197723388672
1678040554701376000,17.8633759765625,-0.2257084995508194,0.08213572204113007,0.17760968208312988
1678040554721247000,17.8832470703125,-0.0908736065030098,0.043186500668525696,0.17646536231040955
1678040554741118000,17.903117919921876,-0.07318040728569031,-0.0888378694653511,0.062128376215696335
1678040554760988000,17.92298779296875,0.002624092623591423,0.15298864245414734,-0.1534115970134735
1678040554780859000,17.94285888671875,0.12819454073905945,0.4270663559436798,-0.2115195393562317
1678040554800730000,17.962730224609373,0.3751777410507202,-0.036665093153715134,0.11919631063938141
1678040554820601000,17.98260107421875,0.7668015956878662,-0.11935901641845703,0.5578358769416809
1678040554840472000,18.00247216796875,1.0410215854644775,0.2517428994178772,0.5704022645950317
1678040554860342000,18.022342041015627,1.0161311626434326,0.5365098118782043,0.5359839797019958
1678040554880213000,18.042212890625,0.9192275404930115,0.5182344317436218,0.593255877494812
1678040554900084000,18.062083984375,1.3647853136062622,0.7384122014045715,0.7582486867904663
1678040554919955000,18.081954833984376,2.1942739486694336,0.8381509184837341,0.9431933760643005
1678040554939825400,18.101825439453126,2.4539475440979004,0.7728351950645447,0.7102512717247009
1678040554959695600,18.121695556640624,1.735754132270813,0.6890204548835754,0.06353705376386642
1678040554979566600,18.141566650390626,0.8177587985992432,1.2796645164489746,-0.7181559205055237
1678040554999437600,18.1614375,0.7311878800392151,1.3671904802322388,-0.7979710102081299
1678040555019308500,18.18130859375,0.7947472929954529,0.8951553702354431,-0.3014850318431854
1678040555039179500,18.201179443359376,0.6034327149391174,0.4806826114654541,0.10117514431476593
1678040555059049700,18.2210498046875,0.43950867652893066,0.2792997658252716,0.19823436439037323
1678040555078920700,18.240920654296875,0.46665966510772705,0.13523069024085999,0.1886267066001892
1678040555098791700,18.260791748046874,0.4458504617214203,0.13252638280391693,0.2812255024909973
1678040555118662700,18.28066259765625,0.20857995748519897,0.18845495581626892,0.4418916702270508
1678040555138533600,18.30053369140625,-0.23977214097976685,-0.177916020154953,0.4513621926307678
1678040555158404600,18.320404541015623,-0.47011175751686096,-0.3117985725402832,0.12762318551540375
1678040555178274300,18.3402744140625,-0.42858245968818665,0.08331046998500824,-0.33594706654548645
1678040555198145300,18.360145263671875,-0.3326879143714905,0.2785622775554657,-0.48255592584609985
1678040555218016500,18.3800166015625,-0.31711357831954956,-0.05719517916440964,-0.3351605534553528
1678040555237887500,18.399887451171875,-0.5598182678222656,-0.3602640628814697,-0.13630615174770355
1678040555257758700,18.4197587890625,-0.5795004367828369,-0.30600857734680176,-0.12972097098827362
1678040555277628400,18.43962841796875,-0.326697438955307,-0.19019319117069244,-0.19449536502361298
1678040555297499400,18.45949951171875,-0.002554028294980526,-0.22598926723003387,-0.1732659637928009
1678040555317370400,18.479370361328126,0.09820996224880219,-0.21752579510211945,-0.1603962928056717
1678040555337241300,18.499241455078124,-0.07401591539382935,-0.23178891837596893,-0.03438086807727814
1678040555357112300,18.5191123046875,-0.0733693465590477,-0.3021988272666931,0.10625330358743668
1678040555376982500,18.538982421875,0.10210416465997696,-0.19749826192855835,0.07562664896249771
1678040555396853500,18.558853515625,0.15882232785224915,0.034823428839445114,-0.07215983420610428
1678040555416724500,18.578724365234375,0.09283623099327087,0.13445328176021576,-0.11514998227357864
1678040555436595500,18.598595458984374,0.07946746051311493,0.09036484360694885,-0.0026445486582815647
1678040555456466400,18.618466552734375,0.05979442596435547,-0.011563652195036411,0.10089435428380966
1678040555476336400,18.63833642578125,0.06581339985132217,0.003131851786747575,0.07710399478673935
1678040555496207400,18.658207275390627,0.08249200135469437,0.16393455862998962,-0.04964571073651314
1678040555516078600,18.67807861328125,0.06436082720756531,0.20919814705848694,-0.08786797523498535
1678040555535949600,18.697949462890627,0.09813445806503296,0.08707381039857864,0.045075930655002594
1678040555555820500,18.717820556640625,0.1068243533372879,-0.0688239112496376,0.22517912089824677
1678040555575691500,18.73769140625,0.08561521023511887,0.004476075991988182,0.20946988463401794
1678040555595561500,18.7575615234375,-0.008982249535620213,0.18411962687969208,0.1405278444290161
1678040555615432400,18.777432373046874,-0.13598614931106567,0.13691987097263336,0.20816519856452942
1678040555635303400,18.797303466796876,-0.15256944298744202,0.0025174045003950596,0.22562256455421448
1678040555655174400,18.81717431640625,-0.22324582934379578,0.053066279739141464,-0.11868559569120407
1678040555675045400,18.83704541015625,-0.3198001980781555,0.3431674838066101,-0.45008498430252075
1678040555694915600,18.85691552734375,-0.49199023842811584,0.39060017466545105,-0.3678617775440216
